customer_ID,target
6b03106586af0d33672f3f2d352f19969ffc4fe227328ac32b95103566dfc508,0.0045845134264840045
9c00590df964731b2a9b6fcb2128cc47f9f35a963f654c020ea508eafa995479,0.5219483759998065
00055add5eaee481b27e40af3f47b8b24e82c1e550f6ab010000e7685692f281,0.0424228597116597
f729c67ab264ce111c216182b7bb60e68bb92015c8d833ee9224423a5a5fcaa9,0.4114586204499827
b344c757bcb73f055d2800c5315c2f2835b93645cb7e9d5f1f9cef673bb48cd5,0.003636996562736182
3b53c6d1a12ae090ce4839c93b876d7204c61f7f3832fe149298804d50a3a291,0.2731415898685392
22ca20561771b8a63e25c26e68734f88337aec8895f8dee8de871c20da086994,0.058061119459827656
309efbc531663d3abbd7e8b7e8805016fe8931d169f3b4d3f675e417ae980d40,0.006062742011702333
15d0022c5857d681f7e1f7bb9f91fa534e150e4f4b7a13c454176457903b2f29,0.7861555690698249
9c9cb15ca90ddf2126a707f5712c57b4d90f14dbb6f9b5e50dfff983359ff5db,0.018725611828827607
a97ecad552b927dfe633eae343044bf453fc3d45849603d69431d04a692b0428,0.7372887414301569
b70dd31d92f82405b544d503b577c7720d09005b2d5a2c2d3c2ac9813e925288,0.01411275046655923
438933e302cb2359840a99ab14bb1015259f87a4f339c842b5ab9bbf463f3a31,0.8098121306588218
117b71af5cf43293014cde84efca76bff2357b672f78a5cdedd69d89eedaf1e9,0.11167663057611785
54a9c9e736d25753edebfcd1f8115730e151d9877fdd10641be114a52998ee26,0.40987383350055934
ab8bca1460221680febcb1aa691a9aac83535b38405fbecda2010ced3d975ac7,0.005523445556898432
647c75b47ad80ed691abb552decb70799b00d91ab1ec632957393afd665ec08c,0.7346322989400927
8a758db82babdddf27f76bf6309d1a77c2282200b17589681184fc18e296df1b,0.03993297412267275
aa273668afd65e67719b67e42a30b7503c2bde2d755bd6b099a1eee8fba58001,0.003415308333881513
53c10d5d856eddda8613b20adb0e74164126e103babc1c16da4f86e3525bcb92,0.8759951343262966
fc811a761ab3474e48c4a06b43d09d109fa26a35101aa4c40171608d60689b4f,0.021818963170148066
7b70957e6867bd47fd580aaff625d2af0f01d5aef24a85a079c6c6129d746b6e,0.6666003191631678
704d60c6e7ce2de02d59790006aa12ac48dcd99152c9e45079a626dbd5e8070f,0.01028166880681671
9b6b709c4b08c0ed9e6d00ac0ad4ce1c39fcbdbb3f13a0ddf3a90744e2c0be6b,0.004460816132384801
de7758a4a2abc5d6e2fc206b3bf86f4aaaf70ce5cdf111d50eb8890eea3543a3,0.4500062248119837
739bb6b4e8355959d4d2fce0466bf06f2ce7673d53b401208d8d07c0bcbbffc3,0.6501155672478106
5a59392b7266da2cfa35bdbe75ab4b4a5f5c155331ca74f140a2390b46220963,0.2580514216507214
1910968d1c524fa8620dc48ec13378722eaab8ba48c72d3a635f51d19f138952,0.009525970583222076
24bb809a70477075ec7bd84473200970401835edb87da7bb6aa39ed20cdbe3d0,0.3071764036557187
ede348c3269a66a130e785bb618611c2fd62df28e44573c076172a13000bdd3a,0.1141370336510449
6905a9e5dd792c57f23e4b7cebbc1cd6e3e5f6484f112b85adf22e4f4bdc2d6b,0.16762792464124918
1480a0e1b6008f431ca83eeebf785a2b21a6f35f5bdd0137c843a4a5fdb206d7,0.007242632086736798
97edd634ec999519a81203629b43afaf0f908f1dfda1213760cee8dddfa12779,0.14734885190884936
e7e6885a40f12bf0443c66c5bd2fa2e87047fd4667364e8210fa3644c0ef57d4,0.09167561399183147
caaf8bb1eca3679c6a12f2620bd1d4d9fcb4a7e3a0d24d33e36e4614fa9887f4,0.015503381197241957
1f602e8164ce4dfb74e07f8f688cfbda32446bf17f55ab74e962a75b3ce342a1,0.9051810801453869
84afb3186313a9af6f6064e825cb77812c3d9f1824dbdac4426c4edda49c204d,0.7261415570940204
4db27878ac088260bf521447f87ca3246c73356f36650b88ebff66b08bc0c8d1,0.018283581893686462
4c84937e223ad751eaf05c273580eb1d4f7a9bd09a3cf449ee0105b313d29937,0.007766976331668179
13a97ee5a3df233f8a8c4ba085fa2110ac097cf45a84e33ed5222940f04acd93,0.0030312646077659123
39d5e8d04c233711d1850b02ed00d18b74229c6eee9428ca3ef5b56e681c47ed,0.003856816788025064
1f19ae4ece7a06f23d91b86b27ef3451740e1e5f02e6eaf65866d514810fbe40,0.7817746122042748
fae65ea745f7665554d7819bb98b9cdee07ce671a48ce734640a1e5be5be3c35,0.004560035376791104
976fe35100fa50c71ed88669b8eca20a4d9eda5aaea92e0e32b1c8ebe54f1dfe,0.00484916432508346
48ba4ddbbd0effbca536a379b408157114b57e23ba8ae3ede2c3fefcba55f24f,0.03232645033719707
fade1db4572e740104f0ca9d283147115d3a6f35214bcbe5042e40e935b76411,0.019399320546906275
e98be7520794bd555e30347b754b3a9121317108b308bdb8292a77048f732016,0.028709637066874558
4ac8ffb5bc864589a9cc9a1b32319072a3ade04da08563a15cfee6c3749d861b,0.28414298759814743
ca6cbdae5bcb53e9a0e17b3f412bb2b7347394eccb7ab6873427c7df4640190c,0.2945889266915953
fdc89e8e443a44ca73f2ca03fc070c8736970a295e6dc129eefea1f5d21bcc7f,0.008638221167249162
5cca44d906d85d36d8fedb790b82624b78d6d3359b28952d69aa713595ebc343,0.044190940935970216
df51648e96046a98b8389283b989fe452ee392bc0f72b0bfc16ee9fad9c19da5,0.8575198947421407
fe0424a3c21403ebcd2342c2c24b6a410e5d683751a2642d20984e80afa4352a,0.8267460639365711
e6368304afe0844094bc280db9e605a92017804f1ef3632de2766ffd090a7599,0.014699599775230424
5c95861ef0d714105922b3cce5f81ea6439b283839bdd36ae520d27f848a0254,0.0203303753393411
5ec19f38b68ad325fb67aa4ad07eb44ccefb8ca2bcf4a73a404badcea4b32b77,0.14656188844977455
dad4c84a4a2c4015a7b222343ef82240764312f564bea293b3af92590c483ca9,0.03562127468497537
96b0decde71923434fda0e60700d2d4b03fb95a6074e8c7351717a912cf4dbac,0.4009121030137121
e2fc05d16eaf91304a1aa9f382bb0406cbbbf15ffbdd60fbd14fba4ba13a7127,0.02117851067797222
67a817152215565e6e55096bacd1ed85278634e4c9d2dc7899bcef0ca1a62893,0.02199331525825366
47da1b367653e82942dc7d814f004242f2143e7556db2e67f53d64983939f519,0.01819071235379974
3a09bd0cffec602c1fb3a9da84cd8cb8ff0f2cad97ad3236e4c345f1f7379221,0.931205556015038
c4d348ede7f6528bde8bbabe5e6aeae4d2603d3554f4de52739a61c7965a370d,0.015887049657571074
f8ac883aaa6a54856105e84f37f617aca4dd567ac605b3af55895ef1fd17bd1d,0.07410272579711547
519c0c1e4b096b5f6b69c069ef83bf0a080372b729c839cfe2698ce2a173def2,0.025852390322372513
fbca41887ff64f81f5541a0e6da381fafb6a3c312e991136a51a3a9c45f5e279,0.005060799734068642
641f29ff8895c6eda4e2102dbfb5fb9445f5da4391a9fb220100721ba45dbebd,0.8274168914923045
2437de03be78b93105eed86519fbcc0ae1c244a5b8f47e2192a50d586d47b134,0.01538539871273869
4727e63358829d5172a7464e95e3fe5f424a79a2532738ddf4f19d8b2e3598e2,0.6160390031160149
eca9756d52d07f239d08a124f7e4a1072cb48e64ef38d75405925b6b8dd36861,0.7759979379541961
265a5d790fd0754b6a2c02fc8128d4d48075d8680fb102ad80ec6e9e3d08d670,0.02521355732208911
20271ecec03be849279d084f7a439b5a45c8a1c38440e948707a5faf933d40f6,0.05649865632263233
41236e2e93ccc76e3093b0fdcbd8b8a3b5cd5c50a60010c215856c995d02918e,0.6061903028004823
a31dc52108fdb807ca2cdb330641473233387b8a8f352980de5545a3bf2c4e50,0.8348957537253784
b2757eabed77fe93ec905b408a79f346e90202f5f53bbfd4ff11fdcf54b3a9c1,0.00566417606751967
40becd912772d4f35648d1bb8f4b08da0063e35cb06270e48f5f11c864ff641f,0.04499480116124095
ea4e03b434ac10d7848a5e199affbd8e3f9dc657e9363efcadaf0d49f02f95dc,0.730672697743164
ca8e94909c469b7d0146aa8bc365843304ad2cbf91bdf0628203522810737352,0.8008470442754093
588e16b723406b27606caba86e5c98b60906ef4238e5720a5d9a028478751a7d,0.015546812334092008
13c56e6db131121576665b82f84fe61451e879c5a98f76f4fbd0985171ea30de,0.008271107756979649
32efcf083a818b1d493673fca90a361fba661e776f667e1de6a2ade0b79098df,0.007279179975228836
4db930080bd1aff6d07e9e034b6079b21d7df1b8b4f6baced68254bf296bca30,0.008475574995240156
7a7ec3afe6e75904cce752daa4118f385a3069df2b31db9f701235647198ae92,0.8909408440917215
c926b31181b4abebf2bc9e017c6a6e94a81dba12bdf23aea06625c690f64d266,0.9346449578558114
78b1ef67cf9773eebd06f30a29c290621eeff56f0a00ed2a99064ac36dff56a0,0.7420111185154228
7da11d9b24c5e114f8cffaa788f82f09687c617f84c19b76133a2a25dfd594c3,0.006051643884125497
cbc52ec9ac0afbc6bea93e09ead5e0755c13ea7259f8dcbdeab664ad957c3e21,0.6001978052262175
f19db7f1d22a94af3bfcc61bde2e1e3d6a63f590536bbab898b3071c1bb65b25,0.01012496990662587
40114710bf27fddbe0ed74943f92a613090ccf38553b4e3009cf07f71c7b786c,0.3115754613577169
3991c1fbc452ef4169cad78572b2a04e9d8960d4b811732e90ff5246d480d12f,0.007451131488071429
166be19303367f1138f421477cacc2c5f27a0fba1da7beb5d15239a5607e9523,0.00736650076099136
1884b86b2e8b4fee1f6d06a77d6fc70511b5933a98cb34519ec7a96c510d072f,0.23981733012258186
b90fe1d14a3fe768086227436bd6e2a83088b0fd9c65d6a334763e6447e63a4d,0.011266094461454117
bc09ec103197ec57335d9e3280f585f518943421683357b3d627a9cdb48c4295,0.13353126753256925
a6923d297b64b836f5a12314f9a4f6c558c8745c53b786936c74e4a05cca9ec3,0.011794642158616272
ebe09d80496274e73bea83970519c332a28469053d64de6eadaccb570edf324d,0.18110315562601198
fcbb63ad1b0612eccb1bc01b8061dde7e21855c7b0704b341dcd12136adc4028,0.004994980495570961
1bf5e6fa44fee47754a3afdcec593ed0680baadaacb5cf5bd97e6dd7762f16ab,0.9211573680868095
9a09814f548d2e02cac3954ac883aec807ae4351f059a21fafad5ce673db7e0e,0.009956639814122283
527fc506afe8f8421ac064c9978594d30cd89a0364c7565ed54d5f584b60d422,0.006812889214026485
79c3fb383ca2c012c05ae1902ed343a78c3de471c5355c887f506a0ee97a7f5b,0.09553658428410002
6c4515eeedc3658d7423ecb65b88d5a635db4d5efce78d80d8056e4d7ff1f1f5,0.004557245704877468
0b92f01037bace2d0274756f78c6cea14a521185fcae7a3836c49525564c1fc9,0.10331591881106843
bf9187d286864f497ec6559fac63fc95640edc01a158362b91e067914b616c57,0.060421252759948085
5fed717b7333b7a2cbd6a1a00d9a70bea5b348f1344795254956a3e9c694440a,0.3946537648920532
be8157a22a44ce7d9e2a3d5e4289614b99e311e649d8d7bffbda795d1a3cb144,0.42118127073611605
a76f3cd20c56211db31f7c0647cb55488bb59b448b6e8d7e132d35e66b3881ed,0.06482680815875068
0188b449a801f8c9456d9330ffc5b7eb7f04a948c8b63a7b47506d6bc2d23cfe,0.28949685036901446
999de687dd74cedd6b024f9ffba3bd3b1bf6d248e0bbe69cb20f47318c3ddced,0.011367791699109404
3fde69a11805e65ae2e57aaa1fc3d980afb29bfaa81224a902d54400bd243997,0.039843406748028436
f1176e862d02d167c0892129b3049d4982f71ed1c78a8b628f48c7dbec2f5982,0.052135165053295865
b6f252840fac0295fe88e0efa611817a03fa1e8c10631d96a1b3f990ead51a0b,0.005303674049582065
43cce34810e7a4ca86aa9281610709f2111399e8b068fbaf711f989b2cec692b,0.19778545183313118
9eae5c9f74f1b3a350f9a143dd3d001fddd1dd9da01ab8235b7ffc20f87b84a4,0.8978226347892493
11b3389fed08bd03452156a1271f3ecdc9b214b86dc5b9668b4e06f6dad88afc,0.018922133112840345
3d14378f8d1d43e92d55a91a92c08208b13e00eed2e6b15638290e8077f32cf0,0.8591673365674545
d850edcfb332e73e723e2e43135528c91d8819242ad77d008ee0b512c5534bab,0.00559798076111948
9393c09b7ae10023d91641c2e21ab17b52a56024ae200938831090be2d67db01,0.1193690033614473
5eab6d1c96ead9404a028e6bd4b2a9e4e9c5fe4021bda5ca49648a9842b7a76c,0.09238112037806155
71ca555ac30e709de5a62ca40b423196d2376986fb09dc971a5d9e807d9317fb,0.04405540770114574
fe3202f06165e07d87ca6c3a43e939c63a1eff6ff34c958d1f6641b306071f7b,0.04150045857217225
0ade4a02828f25e609fb398dafcad320d1b6ee9cd3f6ba83d779869e2c877a49,0.8133248338295544
1309560a32832e7fcc88a56ad394c03b82cd36110eae58c79c11bd5ede3d808e,0.00442286892434377
000bbcea7cf6a9d74b2ff2f6fd4fa89a4ff4c419a8b569eb167717231edb7ccf,0.8716247530368135
f721afee7a3c3aa6c587e89dc1e1431082b2e142e535d5df18c8e6d65453291a,0.017537346559950793
b777d219656c31ae5c7d13cd268f9642a96ced8c295e4443776a819b2aef8735,0.007822425395498949
ccc3140a64098b6e9a7967eba472e40af0969aea4a7dfbbc9c8cc0bf21aa8875,0.004730499956428678
170942ae12ce3e8e31a20148ff26e8d4ecee77c1de25d2c07831e0bcd6f77bf9,0.014054157912417752
8afe5249df76867d98c98e342ab3d4ac7b420962a0b50e612c1b9ef78a3da924,0.432205458700075
7a358ade740f0e4ee3a3f58088d95812f3bf7738d537d207db13bb3784806b30,0.845666012357635
36d41f0a0af4d7835b949637bf3f6cc70e5505c0c27bbbbd6411d5e4473f1e9a,0.006003078039039145
3cb4f65c520eab8d3611464eee790acf2c43373903432a7bd454f5f211ea43aa,0.005550464072962476
e3fea393fb059ee8d07c2d067bee29c84564d76c6980a5cedabc14c2e05987dd,0.8712563681831158
d5769600c8ed8f08f9d6465ee9c32fae3e0a3aba6e63105e780b201947a4d866,0.06029594701962541
e208756867188d94918d7b9b4699812193c3759178660b7834e1691795687a59,0.48570685388363977
381399ad997a9710290a11270e2a2c00c270fbb215cb1994906ea9797672e502,0.03304211951669151
85edc307336eebcd89e8a13d12cc9329dce5aec271ce23a7660c904cbfa9a25d,0.8367942340212038
015ccceed6d24fd71538a6be319442ac9e05056f192c3f169b67eea1602ff1ab,0.0158445086078356
2dd520215766482ee94e4c53f69ae09f6f96c7e7086f8b9d9cd52107ed96e4c0,0.011553887902511994
993f01299b411793162f5128af97624ec19269fd377ffcb5e693d98edddc8390,0.2814109517587638
dce49b57fd57f6539866beac3cfc2b982c365da07dffb865cfe3101398beb1cc,0.021375613177619105
8c9a40cc82add6e6048e202036b98fe32fbed4125ccdff30e7728f217a9226ca,0.38465755117055295
a110587310a1226ee0a6080fcffcbcb55e017d48b9fe7fa7bb6f82e29fcca001,0.020685577667128127
5d839bcb875537ac3ce602b5d7c04ee6729d1954b963f21cc36df3857831927f,0.4354571698096503
9321d185d50228cbff44ceaae13a44530ca63ee78aeda85282782ba276b4603d,0.008205590223847788
f1aa74bacfac81bd927244ef8ab082cf8eef7ce3e7b947e468f93f587c28b75e,0.15542390549582907
e6e535691b184e9d14b7f506dd82fd5f1571dd3a676496c58c854bdaa9c9201d,0.04146672574600704
deeea2fe5c9a01c094ac82925f06b8b4d4ba4e52cd3f5448f48ae01781c78748,0.005621542364152165
9a6ad861138fdd21d8b55da7418127cb9db5c69e72d42d251f140dc36532d86a,0.008455911661472365
4626498f44bfe268715e82590ade7a4e3361834156743c68784f40dd62411c79,0.02268048712791858
58b27e7016f99b78ba1a3573acf5c15ee0cab674913862b83ceb7ad0a0d6547d,0.003990579935831732
152145c5feafccf38d6147b3d161e20c49b92bfa1c24de5b5aa7ecb001ea4528,0.008358151937369782
7043eb444dac26c6afdfe31e68a20d07d86c5c4f04aefa86bfeadf93686835dc,0.004021013015818484
671728161ae9754f7b6fc2c04d8b57d77a1d1f2567e3b169bcf5933c39882cc1,0.033928226548464176
dc946f96573e18f5bec7bcc7644640cda893489aab3977653beb1e2f9fc72633,0.8245281787022003
7a78312f399e68a7c801e202b411f3770508eebf417f51677e393073a5473a3e,0.05517225085062817
be45d733abb5115ac51aaf5e608508f6e49352ed05e38f378b96df5b85673f4d,0.006637036733425041
950ec7d731d4c8f88d31037f4a48ddac52254cc16e65011e10921480cd5cb174,0.008101060059165884
0218914808eccc41fd86109cc90d698f038d7666ce6a90ad91cf40dc19731f60,0.05182577931914497
bde812394d11a7a474ac8e7cbe41a0d58556edd6a51c9c564143dd2ed8dd22ec,0.004860778709563881
417a6a444867c85cb87cb449a4476728275a3265c7e0501c6fa6f159d5f8bdfb,0.007352209340019305
90f2eefcba21324b98cbe7b1bbdd0e58eb101f3930c21c77e84732398de6fb55,0.1444135179245012
4eb7ced54503c144edb74135e03ea17c19b959f752a8db02b75e62700b5ba8c1,0.6638164956167587
0e8c27b30f363f023631a1efd0db050fc6563518b1ef11b75f519d154c3e5add,0.22972583241942154
c9006f0a147c30a30364fe40530558cd2292b9743f87a72c3ef37a57a8268723,0.34759311670323473
3e17589e83a77dcf04b114242a3071fd0ae9a62b59225e011e589805ba88292d,0.40128624820564956
dac229ea1ab2ff3b34ea3634e988db3628f1b832176f97507dc7cc8beeb4d661,0.008974508773416039
6e114a42c2a86c688dff7157ee4b593b593565a1a2fb52569eca1473aa9219fa,0.007222074695969629
eb4a6d9049451325f51af7057b0a5d880f1fe1f2e64a1ad2a1c0da72a1922a98,0.8758000906406168
ba3dc0e534c4e0e9be62d506ff93b8bc2088cfe7e6db21ae97dbf7c6553b4baf,0.07940416439676186
6d54024afb138fd708fea240e111db634a28b7931f0a7adf0fdf3506dc3848ed,0.015517293379106258
c3099e7fbee55eecb00d84b85713978537fc5faa8cea7b1c703abe211df291a3,0.8405058782312187
a1aea2c30d254ce9954163a23ea573a92cdd0231291d9bfdb493375f7323032b,0.6093306333929133
114d37e81140e1b917077e151ed163c6a703d6cc44ca67428077e9be9e63b108,0.004601347356517866
6d53226fc349a21b5289128256ab53aeab5744975eab1e5bd08337d4d4cf4d87,0.03429651886798423
74fd090b801e8255fa739da6a3d80087a82a5254c39feab1979519a9627a7dea,0.042872607217962606
f75e2e22600132f8575eb9ed4fb6b918c08a68e30e9bf442672a3e01a4e364f7,0.0060059538498737144
1a041832ea4a955b9754329c4c219cdca114fc2fb276d4ceb4d06bd1b8b7c966,0.0062520761821371566
a2515cf2233c6b320780df5987c42224530feda511f9fdd5c399277616972dd6,0.10444383427839299
a96278d62632956f0df0121ab01f505651027c7add74dfa8bf17f61cbc6adfb6,0.06840309076587317
d2c6629e85c509307bbe20248f84ed2ae7887f60d24d2b1444deefc1213349a1,0.43000428701859933
525eba0241090d9d46e4c27c75610866ba935170fb739277280e03f8f08f488d,0.7222571830151595
8b3d4a8672e26945297222c180c2977b4ba37ca61ef4fe908fe8331b14eb9617,0.030807468173139577
a0142665922576415d8116a8f3bfeb7fbe16b64bc187ea1369307ee1d022f5d7,0.009660675045394472
8ce11091aa7aa235ce0b464101e34a31e0b5e6860ad420b23c90ba5b1a300e97,0.007356705186707625
2bb2b8ce90cb3cdc3c3af1f0561c72428da4d4a0b461a78d8329923b54223723,0.13997796914514368
f36bf677bfd02b7692c5fd1e5bb87a3ceb8c44c7c2cb5493f58120547f683429,0.004707306115395445
c8f2b377c1582016efcfc381f7fb4875e8329cc0987c8d42bc48aa5fbdc98f96,0.04780218903591468
3ebff944003407d0f78bd20953309e286638844e19bf5b70be6efff497eb520f,0.005505374909565995
db3de10bc7dfdbdbd6790181c9c876b29e49d9590fe09259ae4c7b7d2f6c8c70,0.01243538285425438
65b923478fecb8fb3bb1f0c623631ae0e8129aed889df2a306414ead743b59d7,0.45503276000106657
ce5e93bca7f383c36094b67e562d67f006af6d752a579ccf2b40d2d69d7a95e1,0.005016889288973466
4fe0c03e8c81890d6a37da57896e00211b1a34c52d352aef8156457cc316776e,0.018502466086088836
4ce53b839d37a3c1fcf5db63449228e4819e825d7ea526d85a15ee56ee547d8c,0.03425488243606771
c63e1865ab5e6255e071b3928bd36f8d15f8122886dfe6c5bbdf28c7bcb5e6e8,0.13250933719276986
fbbd730e219ab826a2ba4598d8642b6f4e369b6d77fe9130f2ffa414d59a1e0b,0.8834372397867002
7b809bdaa34d0206e06a2af18ba29bfdce67e1c45c5a833a04622f8bd4fb7d46,0.009329839331964265
dcd8c359a2ea23f8f5e80a726b3abaaa98737fbd1ce1160476fa4ddf73cc0d72,0.01051891555470417
903c3896a194aa97375a1841bbb75c741f501afc60bcc4f73aa691f3e6cdf1ed,0.490164630626606
9ad69225b0e4c269a54d247c55109dec4880f19f9e5354746af63c9b83fec876,0.007580677331516382
0e7c01032eb9b41b19dc0fcd7c0006a53325727e8cc456ea9e6783fd4d65aad4,0.007974643301106192
44aacf11192f2272fb821fc48159d8d9a5c464782b84874aaff06a19bd14c63e,0.0056125982067381985
a59be9f80b8cdea6ffb356ec18e561e0525b5241c6e3d71cf32c848de2a3935f,0.07896735707724652
0487106d4e1f96dac9ec6d45a67d7bcd68196424bbde0d8d6aaa16e252ee992d,0.13195783897694924
ad441106cfc8ca78a01202260c8db1c4c43586a173deb8fe146dc073c4d252b7,0.10426518505539677
dccb07ff6db3c5efd947f16d35e57e09a25f5313799748c6585f21b8c599ca3f,0.00449862971754872
edbbe0926f6c04750ab6abbdfff830672d0b2a42e8bc9db454db0d975a3e1953,0.004570052084016818
34891dfb507067eb3ca89d928ef05b3aafa1f3390079df87945ce09cb5a7889d,0.007418928351816485
39050e9c07b681518c3d2eea6847d158fc410c592ab924f04bcf61ddb5bdcf61,0.006850183045490659
312258b43ec37e11552071ff8d92c83f3c12b5950ab0004e07c3ceda07a1244f,0.014789905809396318
b39622fc26d3ca6df5eab69db8c5bd198f61e284355266e6d3360bc0f5c7c8db,0.006547770719814958
f2b01201075ecd200d6fa28d2e1148d6c6a075f65ca410b0c526920617752e0d,0.2453666897964657
54ab2468988dd280a07c05fbd069266e47a77f79efc8002b9c91994e94ad999b,0.01868098042765521
7eab79848560654c8e768590d4a957a1748fe3447eef51d15ef9a23fdece79c5,0.006176530149085395
1974014504d34d32080334bd698dd8bd9b0276e407e02e4b1136628ab6028250,0.007655918903676826
db62165e728986babeddb92bb69ef057ccd13a7a07f8631152505e796f14188f,0.39737437101914436
329fbed09096629905fb4b29089e1469d650b1b90130143b7bd9682ba32f65a0,0.003831557920788413
46c38d635a378df43d80dd504215b04535cf80b508aef47d42c8541360753925,0.007016959764314084
f167f90833ddbde4a40cbd03e0710daf809c39b589e70cfdbe242b80cab4ca7a,0.5433057598425887
42e8e467e17a38e005596725d95f89d9abb34b9f3dec4ea0c9d8be1d097889b1,0.08083130990756736
4c51338361b383f7674b6e327cc74be8d82f0e001ad90d5e9b680a42113e8a5e,0.07262036512622573
33f340f57e23e13a4eb6319ae5e6dff1fe6efe227912e07247ca7199352ebd66,0.00901373868362087
effc05a2f815fce03eb52ac85e7fa97f3539f83c9e60500ac99e32082790185b,0.42254421439456336
f8ca3c693d859c29658494a917979fd3d04af03f03d59a9f9b63f79285c672de,0.08797168692820076
e6350d0e365570dcd38c5848eb962068eb68185cdc00c761c60310c3e070e85a,0.9248813678606347
6db8f3b9341ff247fb0d46f4d1a1e27d00ffc90d42f32f88fd28ccfc90ed0a45,0.8696764741613118
ccea777326bb0d513064b529f5c35f59aa51eccd171920dd74ff0dda18a2b3b9,0.008895595894016181
65f22e0a4f21f82d4ed1f9ccf6147f392960c62d4c6a803bc0e2b33b69d4983d,0.36814400141469256
068ef0c4e10010cdb34db6797cca5dc1d5450f89b7838ac495c376a32c912f27,0.021029821492861686
f01d3b5c2ec3ae84da893e3a75879f43c79cf92c15c200859b2d92a71f41b48f,0.021168271458934025
e49dd26951a2321b82396fd71556bce89d4d75fb1b877efbc552da1435b647e6,0.006328203962403448
bd8947099d14d9ccd7567a806ceee051debd8088d0450844be59cb330f2af874,0.010391221472817219
a237383175f13641981bcb0a7748e278efc942c0dd5d00eb64c1be993411fd30,0.005822656442531778
03b3faacb8f83944753f5da957c13b0eed3af006622258e59d963a3bd4528a35,0.7655742508078871
cedbac071eb68e4890224f8a52ab5d562398ef71d100bf6a9f424011e04b83f5,0.6612626224818446
aeca23a417d89bcb7c077ea457d87e8ef64bf4d1015b49fe9aaf47c84e43d660,0.008740762625194224
7b6db7e23219e8d2a608fc315afc8451c77c21bf7df0595b72d3b96c30c38fb9,0.008254951039295815
ca580d434c97a7d7ac1eca2c5682231f2fdcbeeb176d406c6cecf44404bd9feb,0.01672263264392876
5d176439d25811021c5e560d29ca742ec0b3e1a4f430ff61d7bee5c738ad4b6f,0.05206094572424579
40373abe8e7c0438046482cbeacfa41f8c35b4c0a4581560ad496be0fc860c7a,0.0069390936490758455
9eae5c9f74f1b3a350f9a143dd3d001fddd1dd9da01ab8235b7ffc20f87b84a4,0.9412803471609964
06075cff69a3e10bfbd510c8a9947881a579d6581e4535b7af4f1750f05624e5,0.2847317092851412
a0b48068b2af6ba1d05ca07fe04a3fe64dafdd463bb96f505ad82e31cbf36381,0.0070431795561934655
6d35616f445a0a364b981aa159d14c729b4a4e23da389da06d8079803e706ee5,0.011842500986533663
f03484b6e7c6895e49852544b364695733ac94404c5e567f08cd1de89968ac20,0.6137936344804372
7feba1c13315f4bc9d04b7f994861b57598fcce1964a47531709c85786f64ca3,0.0065685352980163645
743cc6558e61c40473e9a45fec34f64c47d2fae1468245e7ca9835d559866be2,0.4519864543833152
716156ecb52f7e9a2d32e2fe875675f88bf177ae22559d015a14bc66e11ea97d,0.03685672346914386
8f655caaff4fcee89a36125ab02ebd5772c5210d72b15067650b9a13325bb783,0.061546959010523636
423c262d19fe758c61421fd50bb7184bdb692265e427aee344e2774091d4bb5d,0.004873671807159618
8cf7875844048764eef22a86945134d505920d7554f7393c3bddee4e06309ca6,0.005435008227637656
c152215b055cf3ce7b58743a8107ee27757e9f55b0199e27c3f07a54c9a8011b,0.01761927763174198
6bf97cc33db21b5be82fb1dd4297c3500444207a48a54be1aa8e725b7f67e5b9,0.007601412015585782
343f2c907f134a9cd70f8522549a8228a3f79ecb55d5ba01926b15b0e8e8f464,0.25574142513055725
e9d9c39ab4f8a15179533f4d788094e79bd55fbffd9ca64183dc7fb007fac675,0.01031535868566956
a9b3e151d53f7c7df6f88ad1f2d83086836faa17da4ffcba1641b8e097c63213,0.017265275615947786
a55d654e509a5c0f0bb25b019d3c7f02901dad3fd41334e2ca55d4767f28e649,0.8362559539399521
92407f598c263a09a740cc57eb618f2cc797afabeb273485677d6a7141ad9602,0.012658094825204733
90edfbf7aa637b7a4140b04bb389852221b131cf3e30e40d26aac0ccaa370a79,0.8914760461278096
3384a910949ac88f7e8bcff28290b8a7135d82d42d53460eaf998e5e98054205,0.010827330546291742
fc9bcc38b2e492bd40d425a0839f8bcc45e0377ea097893c72010908df6b6cc8,0.3975304541253705
17e415c8bc74c7f726bbce9727ded032c1cb3066a32553597970ee6403e3280e,0.36697569746166225
f4d99b6c536790659b643684d1794f037b5b2ca307d09a15b0b918f12a7d11e8,0.004664943230551758
69016685c9185e7b6efbe4426e688062f3f2d025f8575f59816eaddeaea653b2,0.009469729642377477
8254ff376b8dedb6ecdcd9c908e7f32ff58e5105717b3ecdc3ede23faa8b2642,0.023742497863420635
c85a8431fd7a70e522660ef476a167bda4f2279b05c19a0e10a517871fe7ead6,0.006956924359242696
0ebb5e025829afac14694d134cf8241d7c389acfb7978ecc1e972242b1035656,0.005093525790935599
44963b2c6cddeb129f7e1e1fbe628031dfffd6f2be1d1474c766ce7bdf0aee5d,0.007262694388902196
433b84bc32c8b77af8fe47d538fe6a7f451c86a8c74c7d4168414af47ff23041,0.0821265610789795
d65791309bc00cd534eb8d46c03b6917763787f65633ccda3c64519f80582c9c,0.0476070946735979
627701b92530306d57a0648272df4e517ba4a5bbe053a44996d2b6656db36018,0.008762721926266166
